5.150861740110000028e+03,8.000000000000000000e+00,8.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
5.217771530150000217e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.194690704350000487e+03,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.380230903630000284e+03,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.158439349391475298e+04,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
1.677854179104198920e+04,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
3.531407372868716629e+04,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
4.897718007849498827e+04,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
5.900439291330100241e+04,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
1.070426140297759848e+05,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00
1.110564182832616498e+05,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
1.121279062728441349e+05,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00
1.044674774038676696e+05,8.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
8.571638841679680627e+04,8.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00
4.942359333305418841e+04,8.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00
4.182212237639658997e+04,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00
3.442034209715700854e+04,8.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00
2.649426157014161072e+04,8.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00
1.293803882599999997e+04,8.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00
5.236502170559999286e+03,8.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
1.300726604459999908e+04,8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
5.402934074400001009e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
5.217530727389999811e+03,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
5.208876609799999642e+03,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
5.256806373600000370e+03,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
1.650929306313216512e+04,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00
2.329685164409229765e+04,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00
3.395289251817482727e+04,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00
5.319260343954950804e+04,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.472999546302029194e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00
6.136417401804518886e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00
7.292663626756827580e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00
7.395978850535233505e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00
5.827401285149577598e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00
5.495511170810658950e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00
9.833709602997687762e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00
4.241833260734233045e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
3.193061747499516787e+04,8.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00
2.000648378343356308e+04,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00
5.543784618380001120e+03,8.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00
1.424791812899999968e+04,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00
1.302501773830000093e+04,8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00
5.288005352019999918e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.175683021549999467e+03,8.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
5.248169898989999638e+03,8.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
5.373375892640000529e+03,8.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00
1.100041893853335569e+04,8.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
2.307646667073172648e+04,8.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00
3.267425091411343601e+04,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
4.108538916491245618e+04,8.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
4.619974457516230905e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00
4.831461764852771739e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00
5.179402766194983269e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00
5.356295596334368747e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00
5.367932809092858224e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00
5.114692843180050841e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00
5.406318008941234439e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00
3.849310137178796140e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00
7.567643209699564613e+04,8.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00
7.420893142004618130e+04,8.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00
5.546988964079999278e+03,8.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00
5.265324115750000601e+03,8.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00
6.702676773069999399e+03,8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.334514617920000092e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.448454856869999276e+03,8.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.261001843476177601e+04,8.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.726388509199534019e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
5.515712225554647011e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.163127635433179967e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
6.315543229777192755e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
6.007918701980937476e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
6.006964779045555042e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
5.165058802605596429e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.369760609220832703e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.274594573388650315e+04,8.000000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.672386457523308854e+04,8.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.739778518680000161e+03,8.000000000000000000e+00,1.300000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
5.351799011230000360e+03,8.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
5.361398220060000313e+03,8.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.661193370820000382e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.524369716640000661e+03,8.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.171601969030732653e+04,8.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00
2.713385910005249752e+04,8.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
4.010670762609297526e+04,8.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
6.827793745882924122e+04,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.943452867613692069e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
5.095732318398031202e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
4.960023842447833158e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00
5.980898392248929304e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
6.356904222199200740e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00
5.722070425054208317e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00
5.888125467097193177e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00
5.058798289498552185e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.249207756218303984e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.063993862880964298e+04,8.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
2.562503361474887424e+04,8.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
1.277698993680000240e+04,8.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
5.068461418150000100e+03,8.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00
5.148757934569999634e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
5.177458763120000185e+03,8.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
1.238837337490000027e+04,8.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00
2.000823685187357842e+04,8.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.479491725819780913e+04,8.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
3.313987651856287266e+04,8.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.776437814180950227e+04,8.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
5.184578764818234049e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
5.762465766046245699e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00
6.333167460290361487e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00
6.088829508913525933e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00
5.659535955205559731e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00
4.299657055319158826e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
3.128577939569584123e+04,8.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
2.017955456895106909e+04,8.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
1.325696659089999957e+04,8.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00
7.181221485139999459e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
5.380350589749999926e+03,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00
5.293760776519999126e+03,8.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
5.154201984410000478e+03,8.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00
2.111941277833397908e+04,8.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00
2.447002396961047634e+04,8.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00
3.474532987788865285e+04,8.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00
4.781228968221432297e+04,8.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00
5.763904596758057596e+04,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00
5.893226035715725448e+04,8.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00
6.478966076822896139e+04,8.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00
1.058366200143127062e+05,8.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00
5.457296058171882032e+04,8.000000000000000000e+00,1.600000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00
